Week,Timestep,U1,U2,U3,U4,MU,RBM,RSDU,Total extended time,Rescheduling
298,91,0.8426966292134831,0.8426966292134831,0.9213483146067416,0.7752808988764045,0.8455056179775281,1.089700996677741,0.07063219809126015,105,False
298,96,0.8426966292134831,0.8426966292134831,0.9213483146067416,0.7752808988764045,0.8455056179775281,1.089700996677741,0.07063219809126015,105,False
298,100,0.8426966292134831,0.8426966292134831,0.9213483146067416,0.7752808988764045,0.8455056179775281,1.089700996677741,0.07063219809126015,105,False
298,104,0.8426966292134831,0.8426966292134831,0.9213483146067416,0.7752808988764045,0.8455056179775281,1.089700996677741,0.07063219809126015,105,False
298,108,0.8426966292134831,0.8426966292134831,0.9213483146067416,0.7752808988764045,0.8455056179775281,1.089700996677741,0.07063219809126015,105,False
298,111,0.8426966292134831,0.8426966292134831,0.9213483146067416,0.7752808988764045,0.8455056179775281,1.089700996677741,0.07063219809126015,105,False
298,112,0.8426966292134831,0.8426966292134831,0.9213483146067416,0.7752808988764045,0.8455056179775281,1.089700996677741,0.07063219809126015,105,False
298,115,0.8426966292134831,0.8426966292134831,0.9213483146067416,0.7752808988764045,0.8455056179775281,1.089700996677741,0.07063219809126015,105,False
298,117,0.8426966292134831,0.8426966292134831,0.9213483146067416,0.7752808988764045,0.8455056179775281,1.089700996677741,0.07063219809126015,105,False
298,17,0.6805555555555556,0.7916666666666666,0.9027777777777778,0.5972222222222222,0.7430555555555556,1.2149532710280373,0.17895833789838095,18,False
298,18,0.6805555555555556,0.7916666666666666,0.9027777777777778,0.5972222222222222,0.7430555555555556,1.2149532710280373,0.17895833789838095,18,False
298,21,0.6805555555555556,0.7916666666666666,0.9027777777777778,0.5972222222222222,0.7430555555555556,1.2149532710280373,0.17895833789838095,18,False
298,22,0.6805555555555556,0.7916666666666666,0.9027777777777778,0.5972222222222222,0.7430555555555556,1.2149532710280373,0.17895833789838095,18,False
298,23,0.6805555555555556,0.7916666666666666,0.9027777777777778,0.6111111111111112,0.7465277777777778,1.2093023255813953,0.1714423063166398,19,False
298,26,0.7361111111111112,0.7916666666666666,0.9027777777777778,0.6111111111111112,0.7604166666666666,1.1872146118721463,0.1594908602426756,23,False
299,13,0.6326530612244898,0.7551020408163265,0.7551020408163265,0.6938775510204082,0.7091836734693877,1.064748201438849,0.08265557764802914,7,True
299,21,0.7115384615384616,0.7115384615384616,0.8653846153846154,0.7115384615384616,0.75,1.153846153846154,0.10256410256410257,24,True
299,40,0.8103448275862069,0.6724137931034483,0.8448275862068966,0.7413793103448276,0.7672413793103448,1.1011235955056182,0.0996564396677908,46,True
299,41,0.8103448275862069,0.6724137931034483,0.8448275862068966,0.7413793103448276,0.7672413793103448,1.1011235955056182,0.0996564396677908,46,True
299,44,0.8103448275862069,0.6724137931034483,0.8448275862068966,0.7413793103448276,0.7672413793103448,1.1011235955056182,0.0996564396677908,46,True
299,45,0.8103448275862069,0.6724137931034483,0.8448275862068966,0.7413793103448276,0.7672413793103448,1.1011235955056182,0.0996564396677908,46,True
299,50,0.8103448275862069,0.6724137931034483,0.8448275862068966,0.7413793103448276,0.7672413793103448,1.1011235955056182,0.0996564396677908,46,True
299,53,0.8387096774193549,0.6290322580645161,0.8870967741935484,0.6935483870967742,0.7620967741935485,1.164021164021164,0.1587301587301587,57,True
299,54,0.8387096774193549,0.6290322580645161,0.8870967741935484,0.6935483870967742,0.7620967741935485,1.164021164021164,0.1587301587301587,57,True
299,59,0.8676470588235294,0.6911764705882353,0.8529411764705882,0.7794117647058824,0.7977941176470588,1.0875576036866361,0.10138248847926269,85,False
299,67,0.8676470588235294,0.6911764705882353,0.8529411764705882,0.7794117647058824,0.7977941176470588,1.0875576036866361,0.10138248847926269,85,False
299,72,0.8676470588235294,0.6911764705882353,0.8529411764705882,0.7794117647058824,0.7977941176470588,1.0875576036866361,0.10138248847926269,85,False
299,23,0.7090909090909091,0.7090909090909091,0.8363636363636363,0.7272727272727273,0.7454545454545454,1.1219512195121952,0.08210979624684613,32,False
299,75,0.8676470588235294,0.6911764705882353,0.8529411764705882,0.7794117647058824,0.7977941176470588,1.0875576036866361,0.10138248847926269,85,False
299,77,0.8676470588235294,0.6911764705882353,0.8529411764705882,0.7794117647058824,0.7977941176470588,1.0875576036866361,0.10138248847926269,85,False
299,83,0.8676470588235294,0.6911764705882353,0.8529411764705882,0.7794117647058824,0.7977941176470588,1.0875576036866361,0.10138248847926269,85,False
299,87,0.8676470588235294,0.6911764705882353,0.8529411764705882,0.7794117647058824,0.7977941176470588,1.0875576036866361,0.10138248847926269,85,False
299,91,0.8676470588235294,0.6911764705882353,0.8529411764705882,0.7794117647058824,0.7977941176470588,1.0875576036866361,0.10138248847926269,85,False
299,96,0.8676470588235294,0.6911764705882353,0.8529411764705882,0.7794117647058824,0.7977941176470588,1.0875576036866361,0.10138248847926269,85,False
299,109,0.8676470588235294,0.6911764705882353,0.8529411764705882,0.7794117647058824,0.7977941176470588,1.0875576036866361,0.10138248847926269,85,False
299,114,0.8676470588235294,0.6911764705882353,0.8529411764705882,0.7794117647058824,0.7977941176470588,1.0875576036866361,0.10138248847926269,85,False
299,115,0.8676470588235294,0.6911764705882353,0.8529411764705882,0.7794117647058824,0.7977941176470588,1.0875576036866361,0.10138248847926269,85,False
299,117,0.8676470588235294,0.6911764705882353,0.8529411764705882,0.7794117647058824,0.7977941176470588,1.0875576036866361,0.10138248847926269,85,False
299,25,0.7090909090909091,0.7090909090909091,0.8,0.7272727272727273,0.7363636363636363,1.08641975308642,0.05877718871228685,30,False
299,118,0.8676470588235294,0.6911764705882353,0.8529411764705882,0.7794117647058824,0.7977941176470588,1.0875576036866361,0.10138248847926269,85,False
299,27,0.7758620689655172,0.6724137931034483,0.8793103448275862,0.6551724137931034,0.7456896551724137,1.1791907514450868,0.13920918588199188,41,False
299,28,0.7592592592592593,0.7222222222222222,0.8703703703703703,0.7222222222222222,0.7685185185185185,1.1325301204819278,0.09122744330602849,34,True
299,30,0.7592592592592593,0.7222222222222222,0.8703703703703703,0.7222222222222222,0.7685185185185185,1.1325301204819278,0.09122744330602849,34,True
299,32,0.7592592592592593,0.7222222222222222,0.8703703703703703,0.7222222222222222,0.7685185185185185,1.1325301204819278,0.09122744330602849,34,True
299,36,0.7592592592592593,0.7222222222222222,0.8703703703703703,0.7222222222222222,0.7685185185185185,1.1325301204819278,0.09122744330602849,34,True
299,38,0.7592592592592593,0.7222222222222222,0.8703703703703703,0.7222222222222222,0.7685185185185185,1.1325301204819278,0.09122744330602849,34,True
300,13,0.7735849056603774,0.660377358490566,0.8679245283018868,0.660377358490566,0.7405660377358491,1.1719745222929936,0.13541587022591914,2,False
300,17,0.7735849056603774,0.660377358490566,0.8679245283018868,0.660377358490566,0.7405660377358491,1.1719745222929936,0.13541587022591914,2,False
300,33,0.7192982456140351,0.7192982456140351,0.8771929824561403,0.6666666666666666,0.7456140350877193,1.1764705882352942,0.12226240994603838,15,False
300,34,0.7192982456140351,0.7192982456140351,0.8771929824561403,0.6666666666666666,0.7456140350877193,1.1764705882352942,0.12226240994603838,15,False
300,40,0.7192982456140351,0.7192982456140351,0.8771929824561403,0.7017543859649122,0.7543859649122807,1.1627906976744184,0.10907943627496346,17,False
300,41,0.7192982456140351,0.7192982456140351,0.8771929824561403,0.7017543859649122,0.7543859649122807,1.1627906976744184,0.10907943627496346,17,False
300,43,0.7192982456140351,0.7192982456140351,0.8771929824561403,0.7017543859649122,0.7543859649122807,1.1627906976744184,0.10907943627496346,17,False
300,44,0.7192982456140351,0.7192982456140351,0.8771929824561403,0.7017543859649122,0.7543859649122807,1.1627906976744184,0.10907943627496346,17,False
300,46,0.7540983606557377,0.6721311475409836,0.819672131147541,0.7540983606557377,0.75,1.092896174863388,0.08055863164843712,28,False
300,49,0.7540983606557377,0.6721311475409836,0.819672131147541,0.7540983606557377,0.75,1.092896174863388,0.08055863164843712,28,False
300,54,0.7540983606557377,0.6721311475409836,0.819672131147541,0.7540983606557377,0.75,1.092896174863388,0.08055863164843712,28,False
300,74,0.7540983606557377,0.6721311475409836,0.819672131147541,0.7540983606557377,0.75,1.092896174863388,0.08055863164843712,28,False
300,19,0.7735849056603774,0.660377358490566,0.8679245283018868,0.660377358490566,0.7405660377358491,1.1719745222929936,0.13541587022591914,2,False
300,82,0.7540983606557377,0.6721311475409836,0.819672131147541,0.7540983606557377,0.75,1.092896174863388,0.08055863164843712,28,False
300,93,0.7540983606557377,0.6721311475409836,0.819672131147541,0.7540983606557377,0.75,1.092896174863388,0.08055863164843712,28,False
300,102,0.7540983606557377,0.6721311475409836,0.819672131147541,0.7540983606557377,0.75,1.092896174863388,0.08055863164843712,28,False
300,110,0.7540983606557377,0.6721311475409836,0.819672131147541,0.7540983606557377,0.75,1.092896174863388,0.08055863164843712,28,False
300,21,0.7735849056603774,0.660377358490566,0.8679245283018868,0.660377358490566,0.7405660377358491,1.1719745222929936,0.13541587022591914,2,False
300,23,0.7735849056603774,0.660377358490566,0.8679245283018868,0.660377358490566,0.7405660377358491,1.1719745222929936,0.13541587022591914,2,False
300,25,0.7735849056603774,0.660377358490566,0.8679245283018868,0.660377358490566,0.7405660377358491,1.1719745222929936,0.13541587022591914,2,False
300,26,0.7735849056603774,0.7358490566037735,0.8679245283018868,0.7169811320754716,0.7735849056603773,1.1219512195121952,0.08680551424415706,9,False
300,28,0.7735849056603774,0.7358490566037735,0.8679245283018868,0.7169811320754716,0.7735849056603773,1.1219512195121952,0.08680551424415706,9,False
300,29,0.7192982456140351,0.6842105263157895,0.8771929824561403,0.6666666666666666,0.7368421052631579,1.1904761904761905,0.13041013273932525,13,False
300,30,0.7192982456140351,0.7192982456140351,0.8771929824561403,0.6666666666666666,0.7456140350877193,1.1764705882352942,0.12226240994603838,15,False
301,9,0.6724137931034483,0.8103448275862069,0.8275862068965517,0.7413793103448276,0.7629310344827587,1.0847457627118644,0.09294887140680272,9,False
301,10,0.6724137931034483,0.8103448275862069,0.8275862068965517,0.7413793103448276,0.7629310344827587,1.0847457627118644,0.09294887140680272,9,False
301,23,0.7611940298507462,0.7014925373134329,0.8656716417910447,0.7761194029850746,0.7761194029850746,1.1153846153846152,0.08742424164734518,40,False
301,24,0.7681159420289855,0.6811594202898551,0.8985507246376812,0.6956521739130435,0.7608695652173912,1.180952380952381,0.1305838971504961,42,False
301,25,0.7681159420289855,0.7391304347826086,0.8985507246376812,0.7246376811594203,0.782608695652174,1.1481481481481481,0.10143010324169743,48,False
301,26,0.7681159420289855,0.7391304347826086,0.8985507246376812,0.7101449275362319,0.7789855072463768,1.1534883720930231,0.1067405549026884,47,False
301,28,0.7681159420289855,0.7391304347826086,0.8985507246376812,0.7101449275362319,0.7789855072463768,1.1534883720930231,0.1067405549026884,47,False
301,29,0.8260869565217391,0.7391304347826086,0.8985507246376812,0.7681159420289855,0.8079710144927535,1.1121076233183858,0.08710793593024496,55,False
301,33,0.8260869565217391,0.7391304347826086,0.8985507246376812,0.7681159420289855,0.8079710144927535,1.1121076233183858,0.08710793593024496,55,False
301,36,0.8028169014084507,0.7746478873239436,0.8309859154929577,0.7887323943661971,0.7992957746478873,1.039647577092511,0.030093834848633212,59,False
301,38,0.8840579710144928,0.7971014492753623,0.8695652173913043,0.782608695652174,0.8333333333333333,1.0608695652173914,0.061076253639726026,62,False
301,41,0.8840579710144928,0.7971014492753623,0.8695652173913043,0.782608695652174,0.8333333333333333,1.0608695652173914,0.061076253639726026,62,False
301,13,0.6724137931034483,0.8103448275862069,0.8275862068965517,0.7413793103448276,0.7629310344827587,1.0847457627118644,0.09294887140680272,9,False
301,45,0.8591549295774648,0.8309859154929577,0.9014084507042254,0.7746478873239436,0.8415492957746479,1.0711297071129708,0.0631785308390858,71,False
301,49,0.8243243243243243,0.8513513513513513,0.8648648648648649,0.7972972972972973,0.8344594594594594,1.0364372469635628,0.0359085956697708,79,False
301,50,0.8243243243243243,0.8513513513513513,0.8648648648648649,0.7972972972972973,0.8344594594594594,1.0364372469635628,0.0359085956697708,79,False
301,52,0.8243243243243243,0.8513513513513513,0.8648648648648649,0.7972972972972973,0.8344594594594594,1.0364372469635628,0.0359085956697708,79,False
301,60,0.8513513513513513,0.7432432432432432,0.9054054054054054,0.7702702702702703,0.8175675675675675,1.1074380165289257,0.09103422392208432,74,True
301,66,0.8589743589743589,0.8717948717948718,0.9102564102564102,0.7948717948717948,0.8589743589743589,1.0597014925373134,0.055845632638417055,100,False
301,69,0.8846153846153846,0.8717948717948718,0.9102564102564102,0.7948717948717948,0.8653846153846153,1.051851851851852,0.05737753105492471,102,False
301,71,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8148148148148148,0.8611111111111112,1.017921146953405,0.03584229390681006,111,False
301,72,0.8795180722891566,0.8554216867469879,0.8554216867469879,0.8192771084337349,0.8524096385542168,1.0318021201413428,0.029138555658075327,115,False
301,80,0.8795180722891566,0.8554216867469879,0.8554216867469879,0.8192771084337349,0.8524096385542168,1.0318021201413428,0.029138555658075327,115,False
301,16,0.7166666666666667,0.7833333333333333,0.8666666666666667,0.75,0.7791666666666667,1.1122994652406417,0.08261411926029569,19,False
301,83,0.8795180722891566,0.8554216867469879,0.8554216867469879,0.8192771084337349,0.8524096385542168,1.0318021201413428,0.029138555658075327,115,False
301,86,0.8795180722891566,0.8554216867469879,0.8554216867469879,0.8192771084337349,0.8524096385542168,1.0318021201413428,0.029138555658075327,115,False
301,91,0.8795180722891566,0.8554216867469879,0.8554216867469879,0.8192771084337349,0.8524096385542168,1.0318021201413428,0.029138555658075327,115,False
301,92,0.8795180722891566,0.8554216867469879,0.8554216867469879,0.8192771084337349,0.8524096385542168,1.0318021201413428,0.029138555658075327,115,False
301,103,0.8795180722891566,0.8554216867469879,0.8554216867469879,0.8192771084337349,0.8524096385542168,1.0318021201413428,0.029138555658075327,115,False
301,107,0.8795180722891566,0.8554216867469879,0.8554216867469879,0.8192771084337349,0.8524096385542168,1.0318021201413428,0.029138555658075327,115,False
301,109,0.8795180722891566,0.8554216867469879,0.8554216867469879,0.8192771084337349,0.8524096385542168,1.0318021201413428,0.029138555658075327,115,False
301,116,0.8795180722891566,0.8554216867469879,0.8554216867469879,0.8192771084337349,0.8524096385542168,1.0318021201413428,0.029138555658075327,115,False
301,17,0.7049180327868853,0.7704918032786885,0.8852459016393442,0.7213114754098361,0.7704918032786885,1.148936170212766,0.10567137890603785,20,False
301,18,0.7014925373134329,0.7014925373134329,0.8955223880597015,0.6865671641791045,0.7462686567164178,1.2000000000000002,0.13366625103842283,32,False
301,19,0.7014925373134329,0.7014925373134329,0.8208955223880597,0.7761194029850746,0.75,1.0945273631840797,0.07855866853948267,33,False
301,20,0.7014925373134329,0.7014925373134329,0.8208955223880597,0.7761194029850746,0.75,1.0945273631840797,0.07855866853948267,33,False
301,21,0.7014925373134329,0.7014925373134329,0.8208955223880597,0.7761194029850746,0.75,1.0945273631840797,0.07855866853948267,33,False
301,22,0.7611940298507462,0.7014925373134329,0.8656716417910447,0.7761194029850746,0.7761194029850746,1.1153846153846152,0.08742424164734518,40,False
302,8,0.8181818181818182,0.6,0.8727272727272727,0.6181818181818182,0.7272727272727273,1.2,0.19039432764659772,7,False
302,9,0.8181818181818182,0.6,0.8727272727272727,0.6181818181818182,0.7272727272727273,1.2,0.19039432764659772,7,False
302,32,0.703125,0.765625,0.890625,0.609375,0.7421875,1.2,0.15894388284780525,37,False
302,33,0.703125,0.765625,0.890625,0.625,0.74609375,1.193717277486911,0.15041159809015878,38,False
302,36,0.703125,0.765625,0.890625,0.625,0.74609375,1.193717277486911,0.15041159809015878,38,False
302,39,0.703125,0.765625,0.890625,0.625,0.74609375,1.193717277486911,0.15041159809015878,38,False
302,40,0.703125,0.765625,0.890625,0.625,0.74609375,1.193717277486911,0.15041159809015878,38,False
302,45,0.703125,0.765625,0.890625,0.625,0.74609375,1.193717277486911,0.15041159809015878,38,False
302,46,0.6923076923076923,0.7538461538461538,0.8923076923076924,0.6153846153846154,0.7384615384615385,1.2083333333333333,0.1586619397054981,39,False
302,47,0.7538461538461538,0.7538461538461538,0.8923076923076924,0.6923076923076923,0.773076923076923,1.1542288557213933,0.10945273631840802,48,False
302,49,0.7538461538461538,0.7538461538461538,0.8923076923076924,0.6923076923076923,0.773076923076923,1.1542288557213933,0.10945273631840802,48,False
302,51,0.7538461538461538,0.7538461538461538,0.8923076923076924,0.6923076923076923,0.773076923076923,1.1542288557213933,0.10945273631840802,48,False
302,10,0.8181818181818182,0.6,0.8727272727272727,0.6181818181818182,0.7272727272727273,1.2,0.19039432764659772,7,False
302,52,0.7647058823529411,0.7205882352941176,0.8970588235294118,0.6617647058823529,0.7610294117647058,1.1787439613526571,0.13141517399744393,54,False
302,57,0.9264705882352942,0.45588235294117646,0.8970588235294118,0.6176470588235294,0.7242647058823529,1.2791878172588833,0.3129693088456934,44,True
302,59,0.8382352941176471,0.7647058823529411,0.8970588235294118,0.7205882352941176,0.8051470588235294,1.1141552511415524,0.09707895719392376,66,False
302,72,0.8382352941176471,0.7647058823529411,0.8970588235294118,0.7205882352941176,0.8051470588235294,1.1141552511415524,0.09707895719392376,66,False
302,73,0.8382352941176471,0.7647058823529411,0.8970588235294118,0.7205882352941176,0.8051470588235294,1.1141552511415524,0.09707895719392376,66,False
302,79,0.8382352941176471,0.7647058823529411,0.8970588235294118,0.7205882352941176,0.8051470588235294,1.1141552511415524,0.09707895719392376,66,False
302,84,0.8382352941176471,0.7647058823529411,0.8970588235294118,0.7205882352941176,0.8051470588235294,1.1141552511415524,0.09707895719392376,66,False
302,89,0.8382352941176471,0.7647058823529411,0.8970588235294118,0.7205882352941176,0.8051470588235294,1.1141552511415524,0.09707895719392376,66,False
302,96,0.8382352941176471,0.7647058823529411,0.8970588235294118,0.7205882352941176,0.8051470588235294,1.1141552511415524,0.09707895719392376,66,False
302,104,0.8382352941176471,0.7647058823529411,0.8970588235294118,0.7205882352941176,0.8051470588235294,1.1141552511415524,0.09707895719392376,66,False
302,12,0.8181818181818182,0.6,0.8727272727272727,0.6181818181818182,0.7272727272727273,1.2,0.19039432764659772,7,False
302,105,0.8382352941176471,0.7647058823529411,0.8970588235294118,0.7205882352941176,0.8051470588235294,1.1141552511415524,0.09707895719392376,66,False
302,108,0.8382352941176471,0.7647058823529411,0.8970588235294118,0.7205882352941176,0.8051470588235294,1.1141552511415524,0.09707895719392376,66,False
302,111,0.8382352941176471,0.7647058823529411,0.8970588235294118,0.7205882352941176,0.8051470588235294,1.1141552511415524,0.09707895719392376,66,False
302,113,0.8382352941176471,0.7647058823529411,0.8970588235294118,0.7205882352941176,0.8051470588235294,1.1141552511415524,0.09707895719392376,66,False
302,115,0.8382352941176471,0.7647058823529411,0.8970588235294118,0.7205882352941176,0.8051470588235294,1.1141552511415524,0.09707895719392376,66,False
302,17,0.8181818181818182,0.6363636363636364,0.8727272727272727,0.6181818181818182,0.7363636363636363,1.1851851851851851,0.174011312854864,9,False
302,19,0.8181818181818182,0.6363636363636364,0.8727272727272727,0.6545454545454545,0.7454545454545454,1.1707317073170733,0.15806684630263076,11,False
302,20,0.7758620689655172,0.6379310344827587,0.8793103448275862,0.6206896551724138,0.728448275862069,1.2071005917159763,0.16778043643500382,16,False
302,23,0.7758620689655172,0.6724137931034483,0.8793103448275862,0.6206896551724138,0.7370689655172413,1.192982456140351,0.15560391456900666,18,False
302,25,0.7758620689655172,0.7413793103448276,0.8793103448275862,0.6724137931034483,0.7672413793103449,1.146067415730337,0.11235955056179772,25,False
302,27,0.703125,0.765625,0.890625,0.609375,0.7421875,1.2,0.15894388284780525,37,False
303,13,0.6621621621621622,0.6621621621621622,0.9054054054054054,0.4189189189189189,0.6621621621621622,1.3673469387755102,0.29993751952447073,2,False
303,18,0.6621621621621622,0.6621621621621622,0.9054054054054054,0.4189189189189189,0.6621621621621622,1.3673469387755102,0.29993751952447073,2,False
303,37,0.8701298701298701,0.7662337662337663,0.9090909090909091,0.5194805194805194,0.7662337662337662,1.1864406779661019,0.2286565688683397,42,False
303,39,0.8701298701298701,0.7662337662337663,0.9090909090909091,0.5194805194805194,0.7662337662337662,1.1864406779661019,0.2286565688683397,42,False
303,40,0.8701298701298701,0.7662337662337663,0.9090909090909091,0.5194805194805194,0.7662337662337662,1.1864406779661019,0.2286565688683397,42,False
303,41,0.8701298701298701,0.7662337662337663,0.9090909090909091,0.5194805194805194,0.7662337662337662,1.1864406779661019,0.2286565688683397,42,False
303,43,0.8072289156626506,0.7590361445783133,0.9156626506024096,0.4819277108433735,0.7409638554216866,1.2357723577235773,0.24926357263017712,52,False
303,45,0.8072289156626506,0.7590361445783133,0.9156626506024096,0.4819277108433735,0.7409638554216866,1.2357723577235773,0.24926357263017712,52,False
303,48,0.8072289156626506,0.7590361445783133,0.9156626506024096,0.4819277108433735,0.7409638554216866,1.2357723577235773,0.24926357263017712,52,False
303,50,0.8072289156626506,0.7590361445783133,0.9156626506024096,0.4819277108433735,0.7409638554216866,1.2357723577235773,0.24926357263017712,52,False
303,52,0.8072289156626506,0.7590361445783133,0.9156626506024096,0.4819277108433735,0.7409638554216866,1.2357723577235773,0.24926357263017712,52,False
303,57,0.8072289156626506,0.7590361445783133,0.9156626506024096,0.4819277108433735,0.7409638554216866,1.2357723577235773,0.24926357263017712,52,False
303,20,0.7162162162162162,0.6621621621621622,0.9054054054054054,0.43243243243243246,0.6790540540540541,1.3333333333333333,0.28672144363696384,7,False
303,58,0.8072289156626506,0.7590361445783133,0.9156626506024096,0.4939759036144578,0.7439759036144578,1.2307692307692308,0.24070065878128527,53,False
303,62,0.8072289156626506,0.7590361445783133,0.9156626506024096,0.4939759036144578,0.7439759036144578,1.2307692307692308,0.24070065878128527,53,False
303,66,0.8072289156626506,0.7590361445783133,0.9156626506024096,0.4939759036144578,0.7439759036144578,1.2307692307692308,0.24070065878128527,53,False
303,67,0.8072289156626506,0.7590361445783133,0.9156626506024096,0.4939759036144578,0.7439759036144578,1.2307692307692308,0.24070065878128527,53,False
303,68,0.8072289156626506,0.7590361445783133,0.9156626506024096,0.4939759036144578,0.7439759036144578,1.2307692307692308,0.24070065878128527,53,False
303,69,0.8023255813953488,0.7325581395348837,0.9186046511627907,0.47674418604651164,0.7325581395348837,1.253968253968254,0.2552875784511073,58,False
303,70,0.8023255813953488,0.7325581395348837,0.9186046511627907,0.47674418604651164,0.7325581395348837,1.253968253968254,0.2552875784511073,58,False
303,71,0.8023255813953488,0.7325581395348837,0.9186046511627907,0.47674418604651164,0.7325581395348837,1.253968253968254,0.2552875784511073,58,False
303,73,0.8023255813953488,0.7325581395348837,0.9186046511627907,0.47674418604651164,0.7325581395348837,1.253968253968254,0.2552875784511073,58,False
303,76,0.8023255813953488,0.7325581395348837,0.9186046511627907,0.47674418604651164,0.7325581395348837,1.253968253968254,0.2552875784511073,58,False
303,21,0.7162162162162162,0.6621621621621622,0.9054054054054054,0.43243243243243246,0.6790540540540541,1.3333333333333333,0.28672144363696384,7,False
303,83,0.8043478260869565,0.6847826086956522,0.9239130434782609,0.44565217391304346,0.7146739130434783,1.2927756653992395,0.2857197932206732,69,False
303,85,0.8043478260869565,0.6847826086956522,0.9239130434782609,0.44565217391304346,0.7146739130434783,1.2927756653992395,0.2857197932206732,69,False
303,90,0.8043478260869565,0.6847826086956522,0.9239130434782609,0.44565217391304346,0.7146739130434783,1.2927756653992395,0.2857197932206732,69,False
303,93,0.8043478260869565,0.6847826086956522,0.9239130434782609,0.44565217391304346,0.7146739130434783,1.2927756653992395,0.2857197932206732,69,False
303,96,0.8043478260869565,0.6847826086956522,0.9239130434782609,0.44565217391304346,0.7146739130434783,1.2927756653992395,0.2857197932206732,69,False
303,103,0.8043478260869565,0.6847826086956522,0.9239130434782609,0.44565217391304346,0.7146739130434783,1.2927756653992395,0.2857197932206732,69,False
303,104,0.8043478260869565,0.6847826086956522,0.9239130434782609,0.44565217391304346,0.7146739130434783,1.2927756653992395,0.2857197932206732,69,False
303,112,0.8043478260869565,0.6847826086956522,0.9239130434782609,0.44565217391304346,0.7146739130434783,1.2927756653992395,0.2857197932206732,69,False
303,25,0.7162162162162162,0.6621621621621622,0.9054054054054054,0.4594594594594595,0.6858108108108109,1.3201970443349753,0.2674654573497187,9,False
303,27,0.7702702702702703,0.6621621621621622,0.9054054054054054,0.4594594594594595,0.6993243243243243,1.2946859903381642,0.2693209635703643,13,False
303,29,0.7702702702702703,0.6891891891891891,0.9054054054054054,0.4594594594594595,0.7060810810810811,1.2822966507177032,0.2649064714130087,15,False
303,32,0.8243243243243243,0.7432432432432432,0.9054054054054054,0.5405405405405406,0.7533783783783783,1.2017937219730943,0.20783193230953304,29,False
303,34,0.8783783783783784,0.7432432432432432,0.9054054054054054,0.5405405405405406,0.7668918918918919,1.1806167400881058,0.2174266551410232,33,False
303,35,0.8441558441558441,0.7662337662337663,0.9090909090909091,0.5194805194805194,0.7597402597402598,1.1965811965811963,0.22440306173806512,40,False
304,4,0.7258064516129032,0.7903225806451613,0.8870967741935484,0.6290322580645161,0.7580645161290323,1.1702127659574468,0.14325538919662523,4,False
304,6,0.7258064516129032,0.7903225806451613,0.8870967741935484,0.6290322580645161,0.7580645161290323,1.1702127659574468,0.14325538919662523,4,False
304,21,0.8333333333333334,0.7424242424242424,0.8333333333333334,0.7727272727272727,0.7954545454545454,1.0476190476190477,0.057142857142857176,26,False
304,26,0.8333333333333334,0.7424242424242424,0.8333333333333334,0.7727272727272727,0.7954545454545454,1.0476190476190477,0.057142857142857176,26,False
304,29,0.8382352941176471,0.7794117647058824,0.8970588235294118,0.7647058823529411,0.8198529411764706,1.094170403587444,0.07377556160988384,39,False
304,30,0.8714285714285714,0.7571428571428571,0.9,0.7428571428571429,0.8178571428571428,1.1004366812227075,0.0971227209176843,45,False
304,32,0.8714285714285714,0.7571428571428571,0.9,0.7428571428571429,0.8178571428571428,1.1004366812227075,0.0971227209176843,45,False
304,34,0.8714285714285714,0.7571428571428571,0.9,0.7428571428571429,0.8178571428571428,1.1004366812227075,0.0971227209176843,45,False
304,37,0.8714285714285714,0.7571428571428571,0.9,0.7428571428571429,0.8178571428571428,1.1004366812227075,0.0971227209176843,45,False
304,38,0.8714285714285714,0.8142857142857143,0.9,0.7857142857142857,0.8428571428571429,1.0677966101694916,0.06188955452035778,52,False
304,42,0.8714285714285714,0.8142857142857143,0.9,0.7857142857142857,0.8428571428571429,1.0677966101694916,0.06188955452035778,52,False
304,43,0.8714285714285714,0.8142857142857143,0.9,0.7857142857142857,0.8428571428571429,1.0677966101694916,0.06188955452035778,52,False
304,7,0.7258064516129032,0.7903225806451613,0.8870967741935484,0.6290322580645161,0.7580645161290323,1.1702127659574468,0.14325538919662523,4,False
304,45,0.8714285714285714,0.8142857142857143,0.9,0.7857142857142857,0.8428571428571429,1.0677966101694916,0.06188955452035778,52,False
304,46,0.8714285714285714,0.8142857142857143,0.9,0.7857142857142857,0.8428571428571429,1.0677966101694916,0.06188955452035778,52,False
304,47,0.8714285714285714,0.8142857142857143,0.9,0.7857142857142857,0.8428571428571429,1.0677966101694916,0.06188955452035778,52,False
304,51,0.8714285714285714,0.8142857142857143,0.9,0.7857142857142857,0.8428571428571429,1.0677966101694916,0.06188955452035778,52,False
304,53,0.7922077922077922,0.8181818181818182,0.9090909090909091,0.7142857142857143,0.8084415584415585,1.1244979919678713,0.09935194278596769,65,False
304,54,0.8227848101265823,0.7974683544303798,0.9113924050632911,0.6962025316455697,0.8069620253164558,1.1294117647058821,0.1097105111548093,71,False
304,55,0.8227848101265823,0.7974683544303798,0.9113924050632911,0.7088607594936709,0.8101265822784811,1.1249999999999998,0.10285634196943487,72,False
